1,1.11154305651,308.601067901
2,0.911932734254,308.697617284
3,3.4122533785,308.312090164
4,3.18609574073,308.440740437
5,3.23718523584,308.533030055
6,0.431401357175,308.713820988
7,0.430081547992,308.843191358
8,3.40833810108,308.31247541
9,3.18009352256,308.441535519
10,3.23181208567,308.533781421
11,1.11384296975,308.601271605
12,0.915849677882,308.697679012
